Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
naacl19271,18,1500,2667,title,465,117,1803,118
naacl19271,18,1500,2667,text box,925,321,883,184
naacl19271,3,1500,2667,title,264,117,1591,113
naacl19271,3,1500,2667,diagram,75,327,2499,1114
naacl19271,11,1500,2667,text box,310,369,2107,212
naacl19271,11,1500,2667,title,267,113,1371,124
naacl19271,11,1500,2667,text box,1912,1359,516,84
naacl19271,25,1500,2667,title,265,118,1795,114
naacl19271,25,1500,2667,chart,191,254,2349,1144
naacl19271,24,1500,2667,title,265,118,1796,114
naacl19271,24,1500,2667,chart,142,293,2364,1099
naacl19271,13,1500,2667,text box,298,368,2136,214
naacl19271,13,1500,2667,title,270,113,1465,125
naacl19271,13,1500,2667,text box,674,983,1370,102
naacl19271,26,1500,2667,title,260,115,1596,119
naacl19271,26,1500,2667,text box,262,762,961,202
naacl19271,26,1500,2667,text box,258,508,907,198
naacl19271,26,1500,2667,figure,241,1060,1403,370
naacl19271,9,1500,2667,title,270,117,712,107
naacl19271,9,1500,2667,diagram,109,239,2467,1174
naacl19271,9,1500,2667,diagram,78,243,2410,1170
naacl19271,23,1500,2667,chart,70,191,2501,1097
naacl19271,23,1500,2667,title,263,116,632,110
naacl19271,23,1500,2667,text box,2127,1138,275,260
naacl19271,21,1500,2667,title,273,114,596,124
naacl19271,21,1500,2667,text box,296,610,1139,89
naacl19271,21,1500,2667,text box,262,365,771,82
naacl19271,21,1500,2667,figure,300,735,804,88
naacl19271,4,1500,2667,title,267,115,1266,120
naacl19271,4,1500,2667,text box,298,362,2132,222
naacl19271,5,1500,2667,title,264,115,1711,122
naacl19271,5,1500,2667,text box,310,369,2113,211
naacl19271,0,1500,2667,picture,1869,10,770,211
naacl19271,0,1500,2667,header,2076,149,564,52
naacl19271,0,1500,2667,text box,307,517,2203,738
naacl19271,8,1500,2667,text box,310,375,2107,200
naacl19271,8,1500,2667,title,264,114,829,121
naacl19271,19,1500,2667,title,464,117,1806,118
naacl19271,19,1500,2667,text box,894,323,940,181
naacl19107,10,1500,2000,text box,100,876,758,268
naacl19107,10,1500,2000,text box,101,514,1502,277
naacl19107,10,1500,2000,picture,1127,611,780,577
naacl19107,10,1500,2000,text box,95,1215,1757,137
naacl19107,10,1500,2000,text box,762,97,1147,127
naacl19107,10,1500,2000,text box,100,351,1165,83
naacl19107,10,1500,2000,text box,1039,172,871,46
naacl19107,10,1500,2000,text box,761,99,1148,47
naacl19107,16,1500,2000,text box,120,1170,1451,185
naacl19107,16,1500,2000,text box,763,99,1145,122
naacl19107,16,1500,2000,text box,95,97,409,120
naacl19107,16,1500,2000,text box,761,100,1147,46
naacl19107,7,1500,2000,text box,104,513,1709,125
naacl19107,7,1500,2000,text box,105,1152,1685,134
naacl19107,7,1500,2000,text box,762,98,1146,126
naacl19107,7,1500,2000,text box,761,100,1148,46
naacl19107,7,1500,2000,text box,1036,172,873,45
naacl19107,1,1500,2000,text box,107,515,1675,119
naacl19107,1,1500,2000,text box,98,693,1731,115
naacl19107,1,1500,2000,text box,109,862,1642,122
naacl19107,1,1500,2000,title,97,350,437,74
naacl19107,1,1500,2000,text box,763,98,1144,125
naacl19107,1,1500,2000,text box,95,95,409,117
naacl19107,1,1500,2000,text box,762,99,1146,47
naacl19107,12,1500,2000,text box,1225,760,627,173
naacl19107,12,1500,2000,table,135,638,981,682
naacl19107,12,1500,2000,text box,1224,952,652,355
naacl19107,12,1500,2000,text box,1226,566,662,173
naacl19107,12,1500,2000,text box,113,489,1025,106
naacl19107,12,1500,2000,text box,762,99,1144,124
naacl19107,12,1500,2000,text box,1037,172,872,45
naacl19107,12,1500,2000,title,99,348,980,90
naacl19107,12,1500,2000,text box,761,100,1146,46
naacl19107,14,1500,2000,title,100,347,1508,91
naacl19107,14,1500,2000,text box,763,97,1144,127
naacl19107,14,1500,2000,text box,337,521,1329,47
naacl19107,14,1500,2000,text box,94,95,410,118
naacl19107,6,1500,2000,text box,102,803,1715,384
naacl19107,6,1500,2000,text box,99,515,1744,195
naacl19107,6,1500,2000,title,100,347,1442,91
naacl19107,6,1500,2000,text box,762,96,1146,128
naacl19107,15,1500,2000,text box,101,1086,1617,212
naacl19107,15,1500,2000,text box,102,565,1750,446
naacl19107,15,1500,2000,title,101,351,466,73
naacl19107,15,1500,2000,text box,763,97,1144,126
naacl19107,15,1500,2000,text box,95,95,409,117
naacl19107,15,1500,2000,text box,762,99,1146,47
naacl19107,2,1500,2000,text box,97,519,1037,58
naacl19107,2,1500,2000,text box,100,663,729,56
naacl19107,2,1500,2000,text box,98,591,659,57
naacl19107,2,1500,2000,title,101,352,338,71
naacl19107,2,1500,2000,text box,98,735,733,55
naacl19107,2,1500,2000,text box,763,100,1144,121
naacl19107,2,1500,2000,text box,762,100,1146,45
naacl19107,2,1500,2000,title,95,95,408,117
naacl19107,2,1500,2000,text box,1036,172,872,46
naacl19107,3,1500,2000,text box,108,688,1678,211
naacl19107,3,1500,2000,text box,104,946,1780,156
naacl19107,3,1500,2000,text box,98,517,1789,118
naacl19107,3,1500,2000,text box,98,346,1066,82
naacl19107,3,1500,2000,text box,762,97,1146,127
naacl19107,3,1500,2000,text box,761,99,1147,47
naacl19107,11,1500,2000,text box,101,513,843,208
naacl19107,11,1500,2000,text box,523,821,913,146
naacl19107,11,1500,2000,table,520,1012,953,266
naacl19107,11,1500,2000,title,100,351,469,84
naacl19107,11,1500,2000,text box,763,100,1144,121
naacl19107,11,1500,2000,text box,762,100,1145,46
naacl19107,13,1500,2000,text box,115,567,948,103
naacl19107,13,1500,2000,text box,1122,821,743,191
naacl19107,13,1500,2000,text box,1125,514,764,279
naacl19107,13,1500,2000,table,117,710,944,376
naacl19107,13,1500,2000,text box,1122,1036,768,128
naacl19107,13,1500,2000,text box,762,98,1145,125
naacl19107,13,1500,2000,title,98,349,995,87
naacl19107,13,1500,2000,text box,1037,172,872,46
naacl19107,13,1500,2000,text box,761,100,1146,46
naacl19107,13,1500,2000,text box,95,95,410,118
naacl19107,9,1500,2000,text box,101,517,1069,208
naacl19107,9,1500,2000,text box,103,1159,767,171
naacl19107,9,1500,2000,text box,102,825,831,247
naacl19107,9,1500,2000,diagram,1005,922,964,420
naacl19107,9,1500,2000,text box,1036,171,873,46
naacl19107,9,1500,2000,text box,761,100,1148,45
naacl19107,9,1500,2000,text box,762,98,1146,125
naacl19107,9,1500,2000,chart,1245,383,704,470
naacl19107,9,1500,2000,text box,101,351,1074,74
naacl19107,4,1500,2000,text box,100,519,854,406
naacl19107,4,1500,2000,title,98,350,1355,86
naacl19107,4,1500,2000,text box,763,97,1144,126
naacl19107,4,1500,2000,text box,1039,172,869,46
naacl19107,4,1500,2000,text box,763,99,1145,48
naacl19107,5,1500,2000,text box,762,97,1146,126
naacl19107,5,1500,2000,text box,99,350,1354,85
naacl19107,5,1500,2000,text box,88,1144,1811,230
naacl19107,5,1500,2000,text box,1039,172,870,45
naacl19107,5,1500,2000,diagram,71,468,1873,646
naacl19107,5,1500,2000,text box,762,99,1147,47
naacl19107,5,1500,2000,text box,94,94,410,118
naacl19107,0,1500,2000,text box,95,869,1815,272
naacl19107,0,1500,2000,text box,81,1319,1762,54
naacl19107,0,1500,2000,text box,94,95,410,118
naacl19107,0,1500,2000,title,100,470,1732,250
naacl19107,8,1500,2000,diagram,493,467,989,519
naacl19107,8,1500,2000,text box,99,1024,1781,120
naacl19107,8,1500,2000,text box,89,1196,1780,182
naacl19107,8,1500,2000,title,98,349,1339,88
naacl19107,8,1500,2000,text box,762,98,1146,125
naacl19107,8,1500,2000,text box,1039,172,871,45
naacl19107,8,1500,2000,text box,761,100,1147,46
naacl19420,10,1125,2000,text box,88,818,1016,135
naacl19420,10,1125,2000,title,18,22,874,93
naacl19420,10,1125,2000,picture,1587,47,381,381
naacl19420,37,1125,2000,text box,108,690,1705,381
naacl19420,37,1125,2000,table,34,155,1123,512
naacl19420,37,1125,2000,title,15,29,777,77
naacl19420,16,1125,2000,text box,67,162,1732,214
naacl19420,16,1125,2000,title,20,29,535,75
naacl19420,16,1125,2000,diagram,231,410,1553,639
naacl19420,7,1125,2000,text box,84,198,1541,138
naacl19420,7,1125,2000,title,17,26,878,86
naacl19420,7,1125,2000,text box,86,430,1268,60
naacl19420,7,1125,2000,text box,69,575,1855,231
naacl19420,17,1125,2000,text box,64,470,1814,232
naacl19420,17,1125,2000,title,18,29,397,73
naacl19420,30,1125,2000,picture,290,813,275,277
naacl19420,30,1125,2000,picture,291,475,271,287
naacl19420,30,1125,2000,picture,292,153,271,274
naacl19420,30,1125,2000,title,17,28,568,79
naacl19420,30,1125,2000,text box,618,971,798,132
naacl19420,30,1125,2000,text box,603,805,818,99
naacl19420,30,1125,2000,text box,616,632,1085,149
naacl19420,30,1125,2000,text box,1372,36,591,162
naacl19420,33,1125,2000,chart,240,223,1530,819
naacl19420,33,1125,2000,title,14,29,779,76
naacl19420,33,1125,2000,text box,1127,43,816,143
naacl19420,33,1125,2000,text box,809,1015,417,59
naacl19420,27,1125,2000,title,21,24,1122,89
naacl19420,27,1125,2000,table,26,176,1943,593
naacl19420,27,1125,2000,table,30,161,1944,817
naacl19420,1,1125,2000,text box,71,199,1867,294
naacl19420,1,1125,2000,text box,90,682,1528,314
naacl19420,1,1125,2000,title,19,25,1470,80
naacl19420,1,1125,2000,text box,88,596,1534,414
naacl19420,12,1125,2000,title,16,23,885,93
naacl19420,12,1125,2000,table,45,261,1484,462
naacl19420,12,1125,2000,picture,1589,47,378,382
naacl19420,12,1125,2000,text box,91,800,1731,233
naacl19420,12,1125,2000,text box,224,164,1058,54
naacl19420,39,1125,2000,text box,76,205,1836,364
naacl19420,39,1125,2000,text box,84,662,1806,294
naacl19420,39,1125,2000,title,18,30,416,74
naacl19420,14,1125,2000,title,21,29,533,75
naacl19420,14,1125,2000,diagram,495,379,1221,347
naacl19420,14,1125,2000,text box,72,156,1078,214
naacl19420,28,1125,2000,title,17,26,976,86
naacl19420,28,1125,2000,text box,41,902,750,187
naacl19420,28,1125,2000,picture,841,183,1122,892
naacl19420,28,1125,2000,picture,43,131,793,536
naacl19420,20,1125,2000,title,16,29,537,76
naacl19420,20,1125,2000,text box,88,753,1117,64
naacl19420,41,1125,2000,picture,1389,873,224,230
naacl19420,41,1125,2000,handwriting,659,499,600,299
naacl19420,41,1125,2000,picture,627,16,706,393
naacl19420,35,1125,2000,table,29,160,1135,313
naacl19420,35,1125,2000,text box,111,695,1667,147
naacl19420,35,1125,2000,title,15,29,777,76
naacl19420,22,1125,2000,table,59,177,1400,534
naacl19420,22,1125,2000,title,17,29,537,76
naacl19420,22,1125,2000,text box,92,910,1514,60
naacl19420,22,1125,2000,text box,81,829,1353,65
naacl19420,6,1125,2000,text box,83,198,1542,137
naacl19420,6,1125,2000,title,17,26,878,86
naacl19420,6,1125,2000,text box,88,582,1093,217
naacl19420,6,1125,2000,text box,86,429,1270,63
naacl19420,38,1125,2000,picture,97,466,290,301
naacl19420,38,1125,2000,text box,445,960,1463,147
naacl19420,38,1125,2000,title,14,27,779,79
naacl19420,38,1125,2000,text box,439,803,1319,101
naacl19420,38,1125,2000,picture,93,141,298,303
naacl19420,38,1125,2000,picture,95,800,295,299
naacl19420,38,1125,2000,text box,447,301,829,151
naacl19420,38,1125,2000,text box,1370,35,595,164
naacl19420,15,1125,2000,text box,74,165,1768,215
naacl19420,15,1125,2000,title,20,29,534,74
naacl19420,15,1125,2000,diagram,233,428,1549,622
naacl19420,43,1125,2000,text box,47,195,1878,162
naacl19420,43,1125,2000,text box,51,860,1852,177
naacl19420,43,1125,2000,text box,39,548,1848,128
naacl19420,43,1125,2000,text box,46,710,1862,124
naacl19420,43,1125,2000,text box,43,393,1886,122
naacl19420,43,1125,2000,title,19,32,410,71
naacl19420,2,1125,2000,diagram,311,332,1620,573
naacl19420,2,1125,2000,title,19,32,1107,73
naacl19420,18,1125,2000,text box,638,520,726,86
naacl19420,3,1125,2000,title,19,31,1109,73
naacl19420,3,1125,2000,picture,320,752,527,349
naacl19420,3,1125,2000,text box,513,198,874,49
naacl19420,3,1125,2000,diagram,311,205,1617,632
naacl19420,36,1125,2000,table,32,158,1129,421
naacl19420,36,1125,2000,text box,110,692,1664,228
naacl19420,36,1125,2000,title,15,29,778,76
naacl19420,36,1125,2000,text box,1203,484,580,57
naacl19420,11,1125,2000,text box,87,815,1439,142
naacl19420,11,1125,2000,title,18,23,885,92
naacl19420,11,1125,2000,picture,1588,48,379,381
naacl19420,11,1125,2000,text box,228,163,1054,54
naacl19420,44,1125,2000,title,19,32,410,71
naacl19420,44,1125,2000,text box,47,424,1892,137
naacl19420,44,1125,2000,text box,47,313,1791,81
naacl19420,40,1125,2000,picture,1240,652,585,403
naacl19420,40,1125,2000,text box,87,513,1111,523
naacl19420,40,1125,2000,title,21,33,450,70
naacl19420,40,1125,2000,text box,84,199,1776,64
naacl19420,40,1125,2000,text box,91,354,1760,62
naacl19420,34,1125,2000,figure,24,162,1143,186
naacl19420,34,1125,2000,title,15,28,778,76
naacl19420,34,1125,2000,text box,108,702,1372,57
naacl19420,25,1125,2000,title,19,27,566,84
naacl19420,25,1125,2000,chart,33,161,1316,911
naacl19420,24,1125,2000,title,19,27,566,84
naacl19420,13,1125,2000,text box,88,427,1512,224
naacl19420,13,1125,2000,text box,85,745,1168,136
naacl19420,13,1125,2000,title,17,27,305,84
naacl19420,13,1125,2000,text box,84,200,1108,138
naacl19420,26,1125,2000,title,19,27,566,84
naacl19420,26,1125,2000,text box,1376,552,596,266
naacl19420,26,1125,2000,chart,33,158,1327,918
naacl19420,26,1125,2000,chart,47,144,1915,942
naacl19420,26,1125,2000,text box,987,1020,320,59
naacl19420,9,1125,2000,title,14,26,777,86
naacl19420,9,1125,2000,picture,1587,47,383,382
naacl19420,9,1125,2000,text box,225,162,1057,59
naacl19420,31,1125,2000,chart,238,222,1532,818
naacl19420,31,1125,2000,text box,1118,38,832,182
naacl19420,31,1125,2000,title,15,29,779,76
naacl19420,31,1125,2000,text box,809,1015,417,59
naacl19420,23,1125,2000,title,18,30,534,72
naacl19420,23,1125,2000,picture,196,488,290,288
naacl19420,23,1125,2000,picture,201,141,279,293
naacl19420,21,1125,2000,title,16,29,537,76
naacl19420,21,1125,2000,text box,89,834,1338,59
naacl19420,21,1125,2000,table,61,178,1062,533
naacl19420,21,1125,2000,text box,85,758,1342,59
naacl19420,4,1125,2000,text box,88,200,1812,135
naacl19420,4,1125,2000,title,19,33,534,70
naacl19420,4,1125,2000,text box,102,262,1681,795
naacl19420,5,1125,2000,text box,83,201,882,343
naacl19420,5,1125,2000,table,113,609,874,336
naacl19420,5,1125,2000,title,20,33,534,70
naacl19420,5,1125,2000,diagram,1208,768,558,128
naacl19420,5,1125,2000,text box,1272,176,434,112
naacl19420,5,1125,2000,text box,1202,1010,548,37
naacl19420,5,1125,2000,text box,1116,912,739,71
naacl19420,5,1125,2000,text box,1138,588,330,143
naacl19420,5,1125,2000,text box,1576,584,292,146
naacl19420,0,1125,2000,text box,34,430,1938,247
naacl19420,0,1125,2000,text box,27,747,1933,87
naacl19420,0,1125,2000,picture,652,5,703,384
naacl19420,29,1125,2000,title,16,26,977,86
naacl19420,29,1125,2000,text box,884,861,1035,173
naacl19420,29,1125,2000,picture,862,137,1078,727
naacl19420,8,1125,2000,text box,89,430,1653,283
naacl19420,8,1125,2000,text box,84,809,1795,143
naacl19420,8,1125,2000,title,16,29,400,84
naacl19420,8,1125,2000,text box,88,191,1774,141
naacl19420,19,1125,2000,text box,88,753,1119,65
naacl19420,19,1125,2000,title,17,30,984,75
naacl19420,42,1125,2000,text box,51,828,1872,169
naacl19420,42,1125,2000,text box,41,356,1872,119
naacl19420,42,1125,2000,text box,42,513,1876,117
naacl19420,42,1125,2000,text box,30,194,1835,126
naacl19420,42,1125,2000,title,19,32,410,71
naacl19420,42,1125,2000,text box,48,671,1863,120
naacl19420,32,1125,2000,chart,239,233,1534,829
naacl19420,32,1125,2000,title,14,29,779,76
naacl19420,32,1125,2000,text box,1114,36,849,158
naacl19169,10,1125,2000,text box,100,728,1697,192
naacl19169,10,1125,2000,text box,100,469,1470,195
naacl19169,10,1125,2000,text box,95,279,1586,123
naacl19169,10,1125,2000,title,85,128,681,82
naacl19169,16,1125,2000,title,89,127,1644,86
naacl19169,16,1125,2000,text box,1033,280,416,101
naacl19169,16,1125,2000,text box,65,555,389,152
naacl19169,16,1125,2000,diagram,493,423,1363,611
naacl19169,16,1125,2000,text box,501,278,414,101
naacl19169,16,1125,2000,text box,1515,278,372,104
naacl19169,16,1125,2000,diagram,54,298,1817,701
naacl19169,16,1125,2000,diagram,56,404,1809,647
naacl19169,16,1125,2000,text box,496,927,428,139
naacl19169,7,1125,2000,title,86,127,1246,85
naacl19169,7,1125,2000,text box,656,443,1139,58
naacl19169,7,1125,2000,text box,64,925,438,141
naacl19169,7,1125,2000,text box,74,280,409,98
naacl19169,7,1125,2000,text box,66,743,434,172
naacl19169,7,1125,2000,text box,67,549,432,167
naacl19169,7,1125,2000,text box,657,611,1207,51
naacl19169,7,1125,2000,text box,70,404,426,123
naacl19169,7,1125,2000,text box,654,807,998,46
naacl19169,17,1125,2000,title,89,127,1645,86
naacl19169,17,1125,2000,diagram,490,423,1370,614
naacl19169,17,1125,2000,text box,1033,280,416,102
naacl19169,17,1125,2000,text box,37,764,420,151
naacl19169,17,1125,2000,text box,502,279,414,100
naacl19169,17,1125,2000,text box,1514,278,373,104
naacl19169,17,1125,2000,diagram,46,415,1818,647
naacl19169,1,1125,2000,title,87,127,1773,96
naacl19169,1,1125,2000,diagram,64,276,1877,775
naacl19169,12,1125,2000,title,85,125,1403,97
naacl19169,14,1125,2000,title,89,129,1562,90
naacl19169,20,1125,2000,title,88,127,1689,91
naacl19169,20,1125,2000,text box,84,281,1122,119
naacl19169,20,1125,2000,chart,111,431,1101,628
naacl19169,22,1125,2000,title,86,130,492,77
naacl19169,22,1125,2000,text box,121,565,1703,121
naacl19169,22,1125,2000,text box,111,282,1698,54
naacl19169,22,1125,2000,text box,117,961,1698,60
naacl19169,22,1125,2000,text box,118,470,1376,53
naacl19169,22,1125,2000,text box,113,810,1533,112
naacl19169,22,1125,2000,text box,105,374,1733,59
naacl19169,22,1125,2000,text box,115,723,1491,56
naacl19169,6,1125,2000,text box,106,280,1801,258
naacl19169,6,1125,2000,text box,120,638,1800,227
naacl19169,6,1125,2000,title,83,125,1015,89
naacl19169,15,1125,2000,title,88,127,1646,86
naacl19169,15,1125,2000,text box,1033,280,416,102
naacl19169,15,1125,2000,text box,502,278,412,103
naacl19169,15,1125,2000,text box,169,389,290,152
naacl19169,15,1125,2000,text box,495,927,429,139
naacl19169,15,1125,2000,text box,1514,278,373,103
naacl19169,15,1125,2000,diagram,498,424,1358,611
naacl19169,2,1125,2000,title,87,127,1773,97
naacl19169,2,1125,2000,picture,67,275,1875,748
naacl19169,18,1125,2000,title,89,127,1644,86
naacl19169,18,1125,2000,diagram,491,422,1369,616
naacl19169,18,1125,2000,text box,1033,279,417,103
naacl19169,18,1125,2000,text box,78,892,380,210
naacl19169,18,1125,2000,text box,502,279,413,101
naacl19169,18,1125,2000,text box,1514,278,372,103
naacl19169,18,1125,2000,text box,492,929,433,137
naacl19169,18,1125,2000,diagram,1031,440,423,591
naacl19169,3,1125,2000,title,85,127,1776,97
naacl19169,3,1125,2000,diagram,54,280,1909,844
naacl19169,11,1125,2000,title,76,130,1852,88
naacl19169,24,1125,2000,title,86,130,491,77
naacl19169,24,1125,2000,text box,117,961,1698,60
naacl19169,24,1125,2000,text box,122,566,1685,119
naacl19169,24,1125,2000,text box,118,470,1378,53
naacl19169,24,1125,2000,text box,112,282,1692,53
naacl19169,24,1125,2000,text box,113,810,1533,113
naacl19169,24,1125,2000,text box,115,723,1491,56
naacl19169,24,1125,2000,text box,106,374,1731,59
naacl19169,24,1125,2000,text box,905,26,1040,143
naacl19169,13,1125,2000,title,85,125,1403,97
naacl19169,13,1125,2000,table,41,254,1679,846
naacl19169,13,1125,2000,text box,34,508,404,155
naacl19169,13,1125,2000,text box,37,865,348,156
naacl19169,9,1125,2000,title,86,125,1524,94
naacl19169,9,1125,2000,text box,602,280,416,103
naacl19169,9,1125,2000,text box,1106,895,679,196
naacl19169,9,1125,2000,text box,73,279,410,100
naacl19169,9,1125,2000,text box,1088,277,374,106
naacl19169,9,1125,2000,text box,65,925,436,142
naacl19169,9,1125,2000,diagram,70,425,1875,631
naacl19169,23,1125,2000,text box,119,959,1692,61
naacl19169,23,1125,2000,title,1537,14,443,50
naacl19169,21,1125,2000,title,86,129,1164,92
naacl19169,21,1125,2000,text box,86,266,1836,581
naacl19169,4,1125,2000,text box,109,707,1770,127
naacl19169,4,1125,2000,title,88,127,930,92
naacl19169,4,1125,2000,text box,80,307,1832,130
naacl19169,4,1125,2000,text box,108,914,1301,120
naacl19169,4,1125,2000,text box,104,500,1372,119
naacl19169,5,1125,2000,text box,94,266,671,274
naacl19169,5,1125,2000,text box,1264,269,680,275
naacl19169,5,1125,2000,title,86,128,699,77
naacl19169,5,1125,2000,text box,187,611,705,127
naacl19169,5,1125,2000,picture,99,602,106,128
naacl19169,0,1125,2000,text box,81,636,1850,332
naacl19169,0,1125,2000,title,175,195,1653,162
naacl19169,8,1125,2000,title,88,126,1522,94
naacl19169,8,1125,2000,text box,605,279,410,103
naacl19169,8,1125,2000,text box,74,279,409,100
naacl19169,8,1125,2000,text box,64,925,437,142
naacl19169,8,1125,2000,diagram,64,412,946,651
naacl19169,8,1125,2000,text box,1073,461,903,564
naacl19169,8,1125,2000,text box,1099,655,869,50
naacl19169,8,1125,2000,text box,65,746,422,160
naacl19169,8,1125,2000,text box,70,404,427,122
naacl19169,19,1125,2000,text box,83,279,1538,125
naacl19169,19,1125,2000,title,88,128,1693,83
naacl19169,19,1125,2000,text box,1035,697,813,361
naacl19361,10,2134,2845,title,252,202,2345,211
naacl19361,10,2134,2845,text box,638,557,1684,150
naacl19361,37,2134,2845,title,639,112,1579,236
naacl19361,37,2134,2845,text box,721,414,1395,115
naacl19361,16,2134,2845,title,741,139,1368,175
naacl19361,16,2134,2845,table,205,472,2445,323
naacl19361,66,2134,2845,title,658,197,1536,232
naacl19361,66,2134,2845,figure,293,1418,778,68
naacl19361,66,2134,2845,figure,279,1069,759,328
naacl19361,66,2134,2845,figure,216,1622,920,246
naacl19361,66,2134,2845,text box,216,1622,920,246
naacl19361,7,2134,2845,title,263,203,2311,203
naacl19361,7,2134,2845,text box,681,445,1599,365
naacl19361,81,2134,2845,title,850,205,1148,180
naacl19361,81,2134,2845,diagram,89,607,2651,1224
naacl19361,81,2134,2845,diagram,988,605,1779,1224
naacl19361,60,2134,2845,diagram,351,1317,2121,721
naacl19361,60,2134,2845,title,1177,103,498,184
naacl19361,74,2134,2845,chart,80,711,2624,1355
naacl19361,74,2134,2845,title,463,101,1927,405
naacl19361,74,2134,2845,text box,1152,584,682,90
naacl19361,74,2134,2845,title,470,99,1912,577
naacl19361,17,2134,2845,title,741,139,1368,176
naacl19361,17,2134,2845,table,206,473,2441,422
naacl19361,53,2134,2845,diagram,386,1282,2175,796
naacl19361,53,2134,2845,diagram,364,404,2191,1704
naacl19361,53,2134,2845,title,1178,102,496,186
naacl19361,53,2134,2845,text box,554,326,1839,127
naacl19361,30,2134,2845,title,685,212,1463,174
naacl19361,33,2134,2845,text box,196,532,1132,850
naacl19361,33,2134,2845,title,554,201,1728,189
naacl19361,82,2134,2845,picture,254,372,929,917
naacl19361,82,2134,2845,text box,151,276,1132,81
naacl19361,27,2134,2845,title,497,199,1843,194
naacl19361,27,2134,2845,text box,214,675,2440,541
naacl19361,27,2134,2845,text box,225,571,2418,621
naacl19361,83,2134,2845,picture,254,371,929,918
naacl19361,83,2134,2845,text box,151,276,1132,82
naacl19361,83,2134,2845,title,1510,93,1163,137
naacl19361,80,2134,2845,title,851,205,1146,182
naacl19361,80,2134,2845,diagram,69,606,1781,1223
naacl19361,67,2134,2845,title,659,197,1535,232
naacl19361,67,2134,2845,figure,293,1418,779,68
naacl19361,67,2134,2845,figure,280,1069,756,327
naacl19361,67,2134,2845,figure,216,1622,920,247
naacl19361,67,2134,2845,text box,216,1622,920,247
naacl19361,64,2134,2845,title,661,197,1530,233
naacl19361,64,2134,2845,text box,217,1621,920,249
naacl19361,1,2134,2845,title,266,200,2316,232
naacl19361,71,2134,2845,title,535,78,1886,395
naacl19361,12,2134,2845,title,252,202,2345,212
naacl19361,12,2134,2845,text box,638,558,1683,149
naacl19361,12,2134,2845,text box,1518,1598,1069,424
naacl19361,12,2134,2845,text box,409,1600,931,419
naacl19361,69,2134,2845,title,529,71,1899,455
naacl19361,86,2134,2845,picture,1587,419,489,462
naacl19361,86,2134,2845,picture,251,372,936,920
naacl19361,86,2134,2845,text box,152,275,1131,83
naacl19361,86,2134,2845,title,1511,93,1162,136
naacl19361,86,2134,2845,text box,874,1864,1057,215
naacl19361,86,2134,2845,text box,492,1675,1823,105
naacl19361,62,2134,2845,title,367,199,2118,237
naacl19361,62,2134,2845,diagram,86,643,2704,702
naacl19361,39,2134,2845,title,639,112,1579,235
naacl19361,39,2134,2845,text box,273,1494,407,180
naacl19361,39,2134,2845,text box,722,416,1393,112
naacl19361,14,2134,2845,title,741,139,1367,176
naacl19361,14,2134,2845,table,145,468,2579,1658
naacl19361,28,2134,2845,title,497,199,1842,195
naacl19361,28,2134,2845,text box,1574,1372,919,178
naacl19361,28,2134,2845,text box,224,572,2417,620
naacl19361,28,2134,2845,text box,212,675,2436,540
naacl19361,20,2134,2845,title,741,138,1368,177
naacl19361,77,2134,2845,title,461,76,1931,404
naacl19361,41,2134,2845,title,639,112,1578,235
naacl19361,41,2134,2845,text box,271,1492,408,184
naacl19361,41,2134,2845,text box,723,416,1390,112
naacl19361,41,2134,2845,diagram,134,606,1764,672
naacl19361,47,2134,2845,text box,554,324,1839,130
naacl19361,47,2134,2845,title,1178,102,496,186
naacl19361,35,2134,2845,title,555,202,1727,186
naacl19361,35,2134,2845,diagram,182,499,2595,901
naacl19361,35,2134,2845,text box,1570,769,1109,443
naacl19361,35,2134,2845,figure,734,1523,1472,175
naacl19361,22,2134,2845,title,740,138,1369,178
naacl19361,22,2134,2845,text box,432,1891,809,167
naacl19361,22,2134,2845,diagram,256,992,2359,159
naacl19361,6,2134,2845,picture,334,912,1385,994
naacl19361,6,2134,2845,title,264,203,2309,203
naacl19361,6,2134,2845,text box,1942,1490,753,143
naacl19361,6,2134,2845,text box,676,438,1610,382
naacl19361,6,2134,2845,text box,1844,1717,745,142
naacl19361,38,2134,2845,title,639,111,1579,236
naacl19361,38,2134,2845,text box,722,415,1393,113
naacl19361,38,2134,2845,text box,273,1496,407,179
naacl19361,38,2134,2845,picture,133,920,689,356
naacl19361,61,2134,2845,title,369,198,2116,239
naacl19361,15,2134,2845,title,741,139,1367,175
naacl19361,43,2134,2845,title,639,112,1577,234
naacl19361,43,2134,2845,diagram,121,621,2585,644
naacl19361,43,2134,2845,text box,726,417,1385,109
naacl19361,43,2134,2845,text box,270,1493,409,185
naacl19361,43,2134,2845,text box,657,1771,916,225
naacl19361,2,2134,2845,picture,333,919,1387,987
naacl19361,2,2134,2845,title,261,201,2318,233
naacl19361,18,2134,2845,title,741,139,1368,176
naacl19361,18,2134,2845,diagram,274,1003,2334,132
naacl19361,18,2134,2845,table,204,474,2445,436
naacl19361,59,2134,2845,diagram,352,1316,2121,720
naacl19361,59,2134,2845,title,1178,102,495,185
naacl19361,59,2134,2845,text box,554,326,1839,126
naacl19361,3,2134,2845,title,262,201,2313,233
naacl19361,3,2134,2845,picture,335,924,1386,979
